temperature_C,soc,ocv_discharge_raw_V,ocv_charge_raw_V,ocv_base_raw_V,hysteresis_half_raw_V,ocv_base_monotonic_V,hysteresis_half_monotonic_V,source_file
40.0,0.929,3.327718241119936,3.38009119,3.3539047155599677,0.02618647444003197,3.3539047155599677,0.026314377499999875,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.93,3.327770233,3.3809796848942426,3.3543749589471212,0.026604725947121377,3.3543749589471212,0.026487072204684825,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.931,3.328005540484873,3.3808721510671074,3.35443884577599,0.026433305291117204,3.354492612689558,0.026604725947121377,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.932,3.327605202494456,3.3813336484167977,3.354469425455627,0.02686422296117086,3.3546695944508356,0.026664053965962387,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.933,3.328077793,3.381818535709461,3.35494816435473,0.02687037135473047,3.35494816435473,0.02687037135473047,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.934,3.328129022302778,3.381995632758024,3.3550623275304012,0.02693330522762305,3.3550623275304012,0.02692997450000001,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.935,3.328385592,3.382245541,3.3553155665,0.02692997450000001,3.3553155665,0.02693330522762305,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.936,3.32869339,3.382861137,3.3557772635000003,0.027083873499999855,3.3557772635000003,0.027083873499999855,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.937,3.32869339,3.383450181567237,3.3560717857836186,0.027378395783618448,3.3560717857836186,0.027307652992901943,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9380000000000001,3.329011770129885,3.383627076115689,3.356319423122787,0.027307652992901943,3.356319423122787,0.027378395783618448,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9390000000000001,3.329308987,3.3840724739585406,3.3566907304792704,0.02738174347927025,3.3566907304792704,0.02738174347927025,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9400000000000001,3.3299149636408334,3.384707689,3.3573113263204166,0.02739636267958323,3.3573113263204166,0.02739636267958323,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9410000000000001,3.329924583,3.384773416540272,3.357348999770136,0.027424416770136073,3.357348999770136,0.027424416770136073,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9420000000000001,3.330232382,3.385323286,3.357777834,0.027545452000000026,3.357777834,0.027545452000000026,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9430000000000001,3.330539942,3.386134391496991,3.3583371667484956,0.02779722474849544,3.3583371667484956,0.02779722474849544,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9440000000000001,3.33059010651358,3.386554241,3.35857217375679,0.02798206724320984,3.35857217375679,0.02794743980183112,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9450000000000001,3.331274958396338,3.387169838,3.359222398198169,0.02794743980183112,3.359222398198169,0.02798206724320984,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9460000000000001,3.331463337,3.387450942731653,3.3594571398658264,0.027993802865826423,3.3594571398658264,0.027993802865826423,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9470000000000001,3.331609910503624,3.388296949666625,3.3599534300851244,0.028343519581500498,3.3599534300851244,0.028343519581500498,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9480000000000001,3.331987833225942,3.388943522307227,3.3604656777665847,0.028477844540642616,3.3604656777665847,0.028477844540642616,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9490000000000001,3.332386732,3.3895741159769806,3.36098042398849,0.028593691988490377,3.36098042398849,0.028593691988490377,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9500000000000001,3.33269453,3.3900598766315273,3.3613772033157634,0.028682673315763685,3.3613772033157634,0.028682673315763685,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9510000000000001,3.333002329,3.39086318,3.3619327545,0.028930425500000023,3.3619327545,0.028930425500000023,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9520000000000001,3.333617687,3.391478539,3.362548113,0.028930426000000065,3.362548113,0.028930426000000065,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9530000000000001,3.334233284,3.392401934,3.363317609,0.02908432499999991,3.363317609,0.02908432499999991,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9540000000000001,3.334384902233816,3.3931131241929195,3.3637490132133676,0.029364110979551716,3.3637490132133676,0.029364110979551716,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9550000000000001,3.334856636389852,3.3941675452341014,3.364512090811977,0.029655454422124583,3.364512090811977,0.029655454422124583,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9560000000000001,3.335464478,3.3949131658847174,3.3651888219423585,0.029724343942358677,3.3651888219423585,0.029724343942358677,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9570000000000001,3.336079836,3.396095276,3.366087556,0.03000771999999996,3.366087556,0.03000771999999996,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9580000000000001,3.336695433,3.3970212929490398,3.36685836297452,0.03016292997451986,3.36685836297452,0.03016292997451986,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.9590000000000001,3.3372628216517453,3.3980754814087355,3.36766915153024,0.03040632987849512,3.36766915153024,0.03040632987849512,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.96,3.337830801626562,3.3994372247915243,3.368634013209043,0.030803211582481227,3.368634013209043,0.030803211582481227,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.961,3.338371490594123,3.400403976,3.369387733297062,0.031016242702938568,3.369387733297062,0.031016242702938568,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.962,3.339157581,3.40163517,3.3703963755,0.03123879450000011,3.3703963755,0.03123879450000011,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.963,3.340080976,3.4032151497909457,3.371648062895473,0.03156708689547294,3.371648062895473,0.03156708689547294,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.964,3.3409495437779837,3.4045775775855436,3.3727635606817636,0.03181401690377994,3.3727635606817636,0.03181401690377994,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.965,3.341818307476872,3.405943871,3.373881089238436,0.03206278176156396,3.373881089238436,0.03206278176156396,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.966,3.3425776623776926,3.407608539136951,3.3750931007573217,0.032515438379629114,3.3750931007573217,0.032515438379629114,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.967,3.344081879,3.409586163223755,3.3768340211118772,0.03275214211187749,3.3768340211118772,0.03275214211187749,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.968,3.344990982828342,3.411175966,3.3780834744141712,0.033092491585829054,3.3780834744141712,0.033092491585829054,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.969,3.346236467,3.413330317,3.379783392,0.03354692499999978,3.379783392,0.03354692499999978,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.97,3.347775221,3.415792465,3.381783843,0.03400862199999999,3.381783843,0.03400862199999999,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.971,3.349006414,3.417639256,3.3833228350000004,0.034316420999999986,3.3833228350000004,0.034316420999999986,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.972,3.350545168,3.419806522964848,3.385175845482424,0.0346306774824241,3.385175845482424,0.0346306774824241,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.973,3.3522741766005586,3.4223738609412915,3.387324018770925,0.03504984217036644,3.387324018770925,0.03504984217036644,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.974,3.3542849374287456,3.4252146987368706,3.389749818082808,0.0354648806540625,3.389749818082808,0.0354648806540625,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.975,3.35639286,3.4278669089173706,3.3921298844586856,0.03573702445868521,3.3921298844586856,0.03573702445868521,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.976,3.3590961972042264,3.431277092207288,3.395186644705757,0.0360904475015309,3.395186644705757,0.0360904475015309,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.977,3.361317158,3.4342834876804944,3.397800322840247,0.03648316484024727,3.397800322840247,0.03648316484024727,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.978,3.3638660385452286,3.437952042,3.400909040272614,0.03704300172738573,3.400909040272614,0.03704300172738573,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.979,3.3670503069905626,3.4416236801075843,3.4043369935490735,0.03728668655851086,3.4043369935490735,0.03728668655851086,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.98,3.370349250954669,3.445448049174622,3.4078986500646455,0.037549399109976456,3.4078986500646455,0.037549399109976456,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.981,3.373859977356559,3.449647427,3.4117537021782796,0.037893724821720376,3.4117537021782796,0.037893724821720376,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.982,3.3774478054751143,3.45408134691865,3.4157645761968825,0.03831677072176798,3.4157645761968825,0.03831677072176798,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.983,3.38161324131386,3.4587662514745934,3.420189746394227,0.038576505080366585,3.420189746394227,0.038576505080366585,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.984,3.385938883,3.463512765464896,3.424725824232448,0.03878694123244797,3.424725824232448,0.03878694123244797,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.985,3.3905578959345153,3.4690228781068977,3.4297903870207067,0.0392324910861912,3.4297903870207067,0.0392324910861912,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.986,3.3958144702303272,3.474576712,3.4351955911151637,0.039381120884836474,3.4351955911151637,0.0392324910861912,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.987,3.4010647221213173,3.480524387189281,3.440794554655299,0.03972983253398188,3.440794554655299,0.0392324910861912,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.988,3.4070541703982515,3.4869638289345106,3.447008999666381,0.039954829268129544,3.447008999666381,0.0392324910861912,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.989,3.4137234806502885,3.493405022794601,3.4535642517224447,0.03984077107215622,3.4535642517224447,0.0392324910861912,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.99,3.420101404,3.500429392,3.4602653979999998,0.040163994000000036,3.4602653979999998,0.0392324910861912,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.991,3.427613672993461,3.5078300757026093,3.467721874348035,0.04010820135457416,3.467721874348035,0.03930680598551384,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.992,3.435636105255173,3.5159556852523015,3.4757958952537376,0.04015978999856418,3.4757958952537376,0.039381120884836474,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.993,3.444275544070006,3.5243565971290214,3.4843160705995135,0.040040526529507625,3.4843160705995135,0.03942598393760954,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.994,3.4535881679930562,3.5333266952085842,3.4934574316008202,0.039869263607763994,3.4934574316008202,0.03947084699038261,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.995,3.4640121742497882,3.5429538682305535,3.5034830212401706,0.03947084699038261,3.5034830212401706,0.039600339762182246,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.996,3.4751124105663203,3.552884904199708,3.513998657383014,0.03888624681669395,3.513998657383014,0.03972983253398188,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.997,3.4873852344538716,3.5636979307651315,3.5255415826095016,0.03815634815562996,3.5255415826095016,0.03978530180306905,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.998,3.501868646649738,3.575214509146817,3.5385415778982776,0.03667293124853943,3.5385415778982776,0.03984077107215622,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,0.999,3.5177901132638882,3.586992650735115,3.5523913819995014,0.03460126873561342,3.5523913819995014,0.03965580903126942,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
40.0,1.0,3.538593054,3.600147247,3.5693701505,0.030777096500000045,3.5693701505,0.03947084699038261,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_40.csv
50.0,0.0,1.999739528,2.564806461,2.2822729945,0.2825334664999999,2.2822729945,0.09515047477420091,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.001,2.123474845844245,2.6256075435966104,2.374541194720428,0.2510663488761826,2.374541194720428,0.09048664855717681,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.002,2.285952303067536,2.667929891062092,2.476941097064814,0.19098879399727808,2.476941097064814,0.0858228223401527,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.003,2.4156877891265323,2.7010166938843665,2.5583522415054496,0.14266445237891712,2.5583522415054496,0.08252287659000557,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.004,2.5067331608124475,2.7288828066094366,2.617807983710942,0.11107482289849457,2.617807983710942,0.07922293083985843,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.005,2.562435805043421,2.752736754591823,2.6575862798176217,0.09515047477420091,2.6575862798176217,0.07673538617474884,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.006,2.602172062454158,2.7738177071344636,2.687994884794311,0.0858228223401527,2.687994884794311,0.07424784150963926,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.007,2.634769407868592,2.793215269548309,2.713992338708451,0.07922293083985843,2.713992338708451,0.0721777055634536,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.008,2.6625509655113615,2.81104664853064,2.7367988070210005,0.07424784150963926,2.7367988070210005,0.07010756961726794,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.009000000000000001,2.686698192688469,2.826913331923005,2.7568057623057367,0.07010756961726794,2.7568057623057367,0.0686531446426969,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.01,2.7077403754881906,2.8421378148244423,2.7749390951563164,0.06719871966812585,2.7749390951563164,0.06719871966812585,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.011,2.726600380422386,2.856162558468089,2.7913814694452377,0.06478108902285151,2.7913814694452377,0.06478108902285151,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.012,2.7439956841812836,2.869535973408387,2.8067658287948354,0.06277014461355179,2.8067658287948354,0.06277014461355179,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.013000000000000001,2.760225998373924,2.8815845985383053,2.8209052984561147,0.06067930008219058,2.8209052984561147,0.06067930008219058,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.014,2.7748897210988415,2.893835802168119,2.8343627616334803,0.059473040534638866,2.8343627616334803,0.059473040534638866,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.015,2.7886264228594504,2.904455064664058,2.8465407437617545,0.05791432090230386,2.8465407437617545,0.05791432090230386,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.016,2.8020552111527635,2.915100282259245,2.858577746706004,0.05652253555324083,2.858577746706004,0.05652253555324083,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.017,2.8143033707938536,2.9252577018391097,2.8697805363164814,0.05547716552262805,2.8697805363164814,0.05547716552262805,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.018000000000000002,2.826142603760499,2.934803268425638,2.8804729360930685,0.054330332332569675,2.8804729360930685,0.054330332332569675,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.019,2.8373391068340856,2.944163287126312,2.890751196980199,0.053412090146113256,2.890751196980199,0.053412090146113256,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.02,2.8478301348869492,2.9532438646753114,2.9005369997811306,0.05270686489418108,2.9005369997811306,0.05270686489418108,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.021,2.85801376449419,2.9615861277514104,2.9097999461228,0.05178618162861026,2.9097999461228,0.05178618162861026,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.022,2.8675797676221992,2.9698990843040987,2.9187394259631487,0.05115965834094971,2.9187394259631487,0.05115965834094971,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.023,2.8768421152466854,2.977781665058044,2.9273118901523647,0.05046977490567928,2.9273118901523647,0.05046977490567928,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.024,2.8857866183314775,2.985291485595041,2.9355390519632594,0.049752433631781834,2.9355390519632594,0.049752433631781834,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.025,2.8944399963158824,2.992989599775581,2.9437147980457317,0.049274801729849216,2.9437147980457317,0.049274801729849216,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.026000000000000002,2.9024695446668223,3.0000322780858166,2.9512509113763192,0.048781366709497176,2.9512509113763192,0.048781366709497176,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.027,2.9101913073469023,3.006650870601242,2.958421088974072,0.04822978162716973,2.958421088974072,0.04822978162716973,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.028,2.9179130542213736,3.013618397550265,2.965765725885819,0.04785267166444562,2.965765725885819,0.04785267166444562,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.029,2.92532568130889,3.0200844549383112,2.9727050681236005,0.047379386814710545,2.9727050681236005,0.047379386814710545,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.03,2.932433338108262,3.0265067063234343,2.979470022215848,0.04703668410758621,2.979470022215848,0.04703668410758621,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.031,2.9392318222022396,3.0325099035714365,2.985870862886838,0.046639040684598454,2.985870862886838,0.046639040684598454,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
50.0,0.032,2.946134329,3.038868205092701,2.99250126704635,0.0463669380463505,2.99250126704635,0.0463669380463505,/home/lab/바탕화면/LFP_KF_LOPO_BASELINES_ISOLATED/inputs/ocv/LFP_OCV_50.csv
